"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"296","@HOBIGL0WS não 
Rússia Wallace russo #edit Hugo Douglas Alan Maurício #Tokyo2020 #fancam Renan #OlimpiadasTokio2020… https://t.co/FQdltKUe4x",FALSE,1,"HOBIGL0WS",2021-09-11 19:33:54,TRUE,"1436767668627988487","1436775024053166082","1338559975002607616","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i4rsily",0,FALSE,FALSE,NA,NA
"297","@jkeennie_ abraço
Rússia Wallace russo #edit Hugo Douglas Alan Maurício #Tokyo2020 #fancam Renan… https://t.co/9v5ltHSKrS",FALSE,0,"jkeennie_",2021-09-11 19:33:34,TRUE,"1436774582812295171","1436774939458158594","1222712722174943233","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i4rsily",0,FALSE,FALSE,NA,NA
"298","@cncowitcher menor
Rússia Wallace russo #edit Hugo Douglas Alan Maurício #Tokyo2020 #fancam Renan… https://t.co/sDvmNWxXu8",FALSE,1,"cncowitcher",2021-09-11 19:31:41,TRUE,"1436771276782247938","1436774465216651266","1212441372176699393","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i4rsily",0,FALSE,FALSE,NA,NA
"299","@agustvsr pode
Rússia Wallace russo #edit Hugo Douglas Alan Maurício #Tokyo2020 #fancam Renan #OlimpiadasTokio2020… https://t.co/qUYgJjWxsT",FALSE,0,"agustvsr",2021-09-11 19:30:45,TRUE,"1436754719238668296","1436774231828803586","1368344117936275456","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i4rsily",0,FALSE,FALSE,NA,NA
"300","@ninisuya 441
Rússia Wallace russo #edit Hugo Douglas Alan Maurício #Tokyo2020 #fancam Renan #OlimpiadasTokio2020 p… https://t.co/SWrJKgvOez",FALSE,0,"sooyasuya",2021-09-11 19:28:23,TRUE,"1436771873048735750","1436773637193936903","1292168241306046466","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i4rsily",0,FALSE,FALSE,NA,NA
"301","@wylitzz não 
Rússia Wallace russo #edit Hugo Douglas Alan Maurício #Tokyo2020 #fancam Renan #OlimpiadasTokio2020 p… https://t.co/TX0eEyaYrL",FALSE,1,"wylitzz",2021-09-11 19:11:27,TRUE,"1436768270930022401","1436769373356691459","1434896374294851588","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i4rsily",0,FALSE,FALSE,NA,NA
"302","@koocristaline sim
Rússia Wallace russo #edit Hugo Douglas Alan Maurício #Tokyo2020 #fancam Renan… https://t.co/c8lOg9vPLO",FALSE,1,"koocristaline",2021-09-11 19:11:16,TRUE,"1436764526205181956","1436769329631145984","1399425910017757188","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i4rsily",0,FALSE,FALSE,NA,NA
"303","Rússia Wallace russo #edit Hugo Douglas Alan Maurício #Tokyo2020 #fancam Renan #OlimpiadasTokio2020 pablo vittar Di… https://t.co/9L1mOfHJr2",FALSE,3,NA,2021-09-11 19:07:52,TRUE,NA,"1436768472474734603",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i4Y0NGB0K",0,FALSE,FALSE,NA,NA
"304","@JKEVILB0Y sim
Rússia Wallace russo #edit Hugo Douglas Alan Maurício #Tokyo2020 #fancam Renan #OlimpiadasTokio2020… https://t.co/TJOIgL3RZG",FALSE,1,"JKEVILB0Y",2021-09-11 19:07:25,TRUE,"1436766131713417221","1436768361699061762","1376558960896057345","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i4rsily",0,FALSE,FALSE,NA,NA
"305","@ksjvamp xiaomi
Rússia Wallace russo #edit Hugo Douglas Alan Maurício #Tokyo2020 #fancam Renan #OlimpiadasTokio2020… https://t.co/YaBxLEXOUT",FALSE,2,"ksjvamp",2021-09-11 19:07:01,TRUE,"1436767259226222598","1436768258774929413","1387397733355556869","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i4rsily",0,FALSE,FALSE,NA,NA
"306","Rússia Wallace russo #edit Hugo Douglas Alan Maurício #Tokyo2020 #fancam Renan #OlimpiadasTokio2020 pablo vittar Di… https://t.co/Mc0df9uXdB",FALSE,0,NA,2021-09-11 19:05:03,TRUE,NA,"1436767764128141314",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yerivsco",0,FALSE,FALSE,NA,NA
"307","RT @whoisjupa: ""Olimpíadas na Globo, despertando o melhor de nós!"" #beachvolleyball #tokyo2020 https://t.co/Y5uL2Bxjz8",FALSE,0,NA,2021-09-11 18:01:05,FALSE,NA,"1436751665256964099",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rodranjoss1",47,TRUE,FALSE,NA,NA
"308","Finalizado #TOkyo2020 (jogos olímpicos e paralímpicos), o tal ""ciclo"" se encerra.

Um ciclo marcado pela COVID19. A… https://t.co/EGzMhNNwPT",FALSE,0,NA,2021-09-11 18:00:02,TRUE,NA,"1436751404211875841",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","cangatux",0,FALSE,FALSE,NA,NA
"309","@hobisturn sim
Rússia Wallace russo #edit Hugo Douglas Alan Maurício #Tokyo2020 #fancam Renan #OlimpiadasTokio2020… https://t.co/nNNs3pD4Wp",FALSE,0,"hobisturn",2021-09-11 17:51:29,TRUE,"1436748702404825095","1436749248910053382","1294982314083180545","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i4rsily",0,FALSE,FALSE,NA,NA
"310","@hobisturn hotel del luna
Rússia Wallace russo #edit Hugo Douglas Alan Maurício #Tokyo2020 #fancam Renan… https://t.co/u3OxIqkW85",FALSE,0,"hobisturn",2021-09-11 17:51:09,TRUE,"1436745310307557376","1436749167364354052","1294982314083180545","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i4rsily",0,FALSE,FALSE,NA,NA
"311","@lalalizys não
Rússia Wallace russo #edit Hugo Douglas Alan Maurício #Tokyo2020 #fancam Renan #OlimpiadasTokio2020… https://t.co/JIlEa8P2oE",FALSE,0,"lalalizys",2021-09-11 17:49:19,TRUE,"1436747184960155654","1436748706653614082","1368426631229014016","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i4rsily",0,FALSE,FALSE,NA,NA
"312","@hobitsv raramente
Rússia Wallace russo #edit Hugo Douglas Alan Maurício #Tokyo2020 #fancam Renan… https://t.co/bGIHTv2V86",FALSE,0,"hobitsv",2021-09-11 17:48:27,TRUE,"1436747982540529667","1436748488667246593","1389653462934302724","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i4rsily",0,FALSE,FALSE,NA,NA
"313","@goomyworld não 
Rússia Wallace russo #edit Hugo Douglas Alan Maurício #Tokyo2020 #fancam Renan… https://t.co/ckhmf2Q2HN",FALSE,1,"goomyworld",2021-09-11 17:47:48,TRUE,"1436742358595481608","1436748325496180745","1426006630148227072","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i4rsily",0,FALSE,FALSE,NA,NA
"314","@ikoolinhos 1
Rússia Wallace russo #edit Hugo Douglas Alan Maurício #Tokyo2020 #fancam Renan #OlimpiadasTokio2020 p… https://t.co/G8rh82P2y4",FALSE,0,"ikoolinhos",2021-09-11 17:46:50,TRUE,"1436747331530117121","1436748078397153286","1405992355845509121","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i4rsily",0,FALSE,FALSE,NA,NA
"315","O Instagram #fleetday Bruno Covas #PEC32doDesmonte Cynthia ASSISTA CASA MALIBU Acima Shams LIBERA GLOBOPLAY COMO AS… https://t.co/uAozCm8Bz8",FALSE,0,"CARLSGIF",2021-09-11 17:05:51,TRUE,"1436737763970371588","1436737767967440909","1397412075903856644","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CARLSGIF",0,FALSE,FALSE,NA,NA
"316","O Instagram #fleetday Bruno Covas #PEC32doDesmonte Cynthia ASSISTA CASA MALIBU Acima Shams LIBERA GLOBOPLAY COMO AS… https://t.co/JQKMFu0uF9",FALSE,0,"CARLSGIF",2021-09-11 17:05:50,TRUE,"1436737759499128833","1436737763970371588","1397412075903856644","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CARLSGIF",0,FALSE,FALSE,NA,NA
"317","O Instagram #fleetday Bruno Covas #PEC32doDesmonte Cynthia ASSISTA CASA MALIBU Acima Shams LIBERA GLOBOPLAY COMO AS… https://t.co/okTbpkfhro",FALSE,0,"CARLSGIF",2021-09-11 17:05:49,TRUE,"1436737756688945157","1436737759499128833","1397412075903856644","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CARLSGIF",0,FALSE,FALSE,NA,NA
"318","O Instagram #fleetday Bruno Covas #PEC32doDesmonte Cynthia ASSISTA CASA MALIBU Acima Shams LIBERA GLOBOPLAY COMO AS… https://t.co/dM9aXrQLs2",FALSE,0,"CARLSGIF",2021-09-11 17:05:49,TRUE,"1436737754302402565","1436737756688945157","1397412075903856644","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CARLSGIF",0,FALSE,FALSE,NA,NA
"319","O Instagram #fleetday Bruno Covas #PEC32doDesmonte Cynthia ASSISTA CASA MALIBU Acima Shams LIBERA GLOBOPLAY COMO AS… https://t.co/8kKStTb25K",FALSE,0,"CARLSGIF",2021-09-11 17:05:48,TRUE,"1436737694290296837","1436737754302402565","1397412075903856644","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CARLSGIF",0,FALSE,FALSE,NA,NA
"320","O Instagram #fleetday Bruno Covas #PEC32doDesmonte Cynthia ASSISTA CASA MALIBU Acima Shams LIBERA GLOBOPLAY COMO AS… https://t.co/EDVSegZBSQ",FALSE,0,"CARLSGIF",2021-09-11 17:05:34,TRUE,"1436729297964777480","1436737694290296837","1397412075903856644","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CARLSGIF",0,FALSE,FALSE,NA,NA
"321","O Instagram #fleetday Bruno Covas #PEC32doDesmonte Cynthia ASSISTA CASA MALIBU Acima Shams LIBERA GLOBOPLAY COMO AS… https://t.co/59w6sdEdPK",FALSE,0,NA,2021-09-11 16:53:47,TRUE,NA,"1436734729747849218",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kitkateam",0,FALSE,FALSE,NA,NA
"322","ERRATA: Emmanuel Macron receberá os <U+0001F947><U+0001F948><U+0001F949> em #Tokyo2020 da <U+0001F1EB><U+0001F1F7> no Palácio do Eliseu, não nos Campos Elíseos, como prev… https://t.co/NuCmtYVsoY",FALSE,15,NA,2021-09-11 15:28:10,TRUE,NA,"1436713185688670215",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SurtoOlimpico",0,FALSE,FALSE,NA,NA
"323","Me inspirei nas meninas do skate na #Tokyo2020 para fazer o tampo desse pequeno aparador. Sei lá, o shape do skate… https://t.co/nXdCHK5MSD",FALSE,0,NA,2021-09-11 15:11:20,TRUE,NA,"1436708948166520841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ornelaspaloma",0,FALSE,FALSE,NA,NA
"324","RT @racketgirI: Eu to apaixonada na representante de arco e flecha de Taiwan <U+0001F60D> #Tokyo2020 https://t.co/SIQqwsc4nF",FALSE,0,NA,2021-09-11 12:50:39,FALSE,NA,"1436673542406369281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ntsyabllsptrii",14475,TRUE,FALSE,NA,NA
"325","RT @SeuEsporteBR: Mais uma dobradinha brasileira nos Jogos Paralímpicos de Tóquio e foi no #ParaAthletics 400m T47.

#PRATA para Thomaz Rua…",FALSE,0,NA,2021-09-11 12:07:59,FALSE,NA,"1436662807173414912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BemjSports",8,TRUE,FALSE,NA,NA
"326","#EnVideo <U+0001F4F9>| Aviação Militar Bolivariana homenageando nossa delegação desportiva dos Jogos Paraolímpicos #Tokyo2020… https://t.co/4jWXNWPlLM",FALSE,0,NA,2021-09-11 11:42:58,TRUE,NA,"1436656509765701632",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","EmbaVEPortugal",0,FALSE,FALSE,NA,NA
"327","RT @racketgirI: Eu to apaixonada na representante de arco e flecha de Taiwan <U+0001F60D> #Tokyo2020 https://t.co/SIQqwsc4nF",FALSE,0,NA,2021-09-11 07:45:05,FALSE,NA,"1436596645181812737",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kthvtluv",14475,TRUE,FALSE,NA,NA
"328","@HavocMiranda @whindersson AOS 3 anos estavam fazendo o que? 

E ai, tinha esse controle de bola!!! <U+0001F609> 

#skills… https://t.co/2HkzYJORTR",FALSE,0,"HavocMiranda",2021-09-11 05:57:04,TRUE,"1436522686528774147","1436569463214706695","157119384","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ISACATARBARRETO",0,FALSE,FALSE,NA,NA
"329","RT @bandsports: . @DaniAlvesD2 conversou com @EliaJunior após a vitória da seleção na estreia nos Jogos de @Tokyo2020 

#ToquioNoBandsports…",FALSE,0,NA,2021-09-11 05:25:29,FALSE,NA,"1436561514865905667",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AR10ym",2,TRUE,FALSE,NA,NA
"330","RT @GQBrasil: Toda sorte para o nosso parceiro, que já estampou a capa da #GQBrasil, @DaniAlvesD2. #Tokyo2020 #GQEsporteClube https://t.co/…",FALSE,0,NA,2021-09-11 05:25:05,FALSE,NA,"1436561413963616263",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AR10ym",3,TRUE,FALSE,NA,NA
"331","RT @CBF_Futebol: Fala, capitão! Após a classificação da #SeleçãoOlímpica para as semifinais dos Jogos de Tóquio, @DaniAlvesD2 comentou o de…",FALSE,0,NA,2021-09-11 05:23:29,FALSE,NA,"1436561008760279045",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AR10ym",24,TRUE,FALSE,NA,NA
"332","RT @bandsports: <U+0001F1E7><U+0001F1F7><U+0001F947> @DaniAlvesD2 destacou a união do grupo brasileiro nos Jogos de @Tokyo2020 

#TóquioNoBandsports #Tokyo2020 #JogosOlímpi…",FALSE,0,NA,2021-09-11 05:22:24,FALSE,NA,"1436560739133575174",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AR10ym",11,TRUE,FALSE,NA,NA
"333","RT @JogosOlimpicos: Tava faltando uma coisa na lista invejável do jogador com mais títulos oficiais na história do futebol.

Agora não falt…",FALSE,0,NA,2021-09-11 05:22:15,FALSE,NA,"1436560698784378887",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AR10ym",369,TRUE,FALSE,NA,NA
"334","RT @JogosOlimpicos: Os campeões do #football masculino nos #JogosOlímpicos de #Tokyo2020!<U+0001F947><U+0001F1E7><U+0001F1F7><U+0001F44F>
1-Santos
13-@DaniAlvesD2
3-D.Carlos
4-R.Graça…",FALSE,0,NA,2021-09-11 05:20:45,FALSE,NA,"1436560322744045570",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AR10ym",111,TRUE,FALSE,NA,NA
"335","RT @SaoPauloFC: <U+0001F947><U+0001F1FE><U+0001F1EA>

Tricolor no Japão sempre representa! Mais uma pra conta, @DaniAlvesD2!

#JogosOlímpicos
#Tokyo2020 https://t.co/9qACz8…",FALSE,0,NA,2021-09-11 05:19:52,FALSE,NA,"1436560100118786054",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AR10ym",1054,TRUE,FALSE,NA,NA
"336","RT @FoxSportsBrasil: ELE CHEIRA TÍTULO! <U+0001F3C6><U+0001F947> @DaniAlvesD2 É UM MONSTRO!! <U+0001F4AA> BORA COMPLETAR ESSA PRATELEIRA EM 2022? <U+0001F440>

#FOXSportsTóquio #Tokyo…",FALSE,0,NA,2021-09-11 04:52:34,FALSE,NA,"1436553227839754242",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AR10ym",246,TRUE,FALSE,NA,NA
"337","Único parceiro mundial com sede global na cidade anfitriã dos Jogos Olímpicos e Paralímpicos de Tóquio, Bridgestone… https://t.co/Jw02TCJkXF",FALSE,0,NA,2021-09-11 04:09:17,TRUE,NA,"1436542336272637958",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AutoDestaque",0,FALSE,FALSE,NA,NA
"338","RT @Gartchia: Mundinho Rebeca Andrade orgulho do Brasil!!!!! <U+2728><U+0001F947><U+0001F948><U+0001F1E7><U+0001F1F7> #rebecaandrade  #Tokyo2020 https://t.co/5jfmzecu5b",FALSE,0,NA,2021-09-11 03:53:58,FALSE,NA,"1436538483397611521",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ney_koga",556,TRUE,FALSE,NA,NA
"339","RT @timebrasil: É OURO <U+0001F947><U+0001F947><U+0001F947><U+0001F947>

Hebert Conceição <U+0001F1E7><U+0001F1F7> vence Khyzhniak, da <U+0001F1FA><U+0001F1E6>  e conquista a <U+0001F947> nos @JogosOlimpicos de #tokyo2020 

QUE NOCAUTE!!!…",FALSE,0,NA,2021-09-11 03:21:41,FALSE,NA,"1436530356337979395",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","skiesold",12549,TRUE,FALSE,NA,NA
"340","RT @levvietiny: Hinata adultinho jogando volei de praia é do brasil<U+0001F1E7><U+0001F1F7><U+0001F1E7><U+0001F1F7><U+0001F1E7><U+0001F1F7><U+0001F1E7><U+0001F1F7> #Haikyuu #Tokyo2020 

<U+2757>Gent da fv e rt por favor deu muito trab…",FALSE,0,NA,2021-09-11 02:52:32,FALSE,NA,"1436523021553094656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tyilov",2220,TRUE,FALSE,NA,NA
"341","Era certeza que a Luísa Stefani iria chegar na final da #USOpen, que pena cara. O corpo dela também deve tá pedindo… https://t.co/yqbqQkG6M3",FALSE,0,NA,2021-09-11 02:05:19,TRUE,NA,"1436511137948909570",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","uaiteve",0,FALSE,FALSE,NA,NA
"342","Que saudades de ficar da dúvida cruel sobre qual esporte assistir #Tokyo2020 <U+0001F62D><U+0001F62D>",FALSE,0,NA,2021-09-11 02:03:04,FALSE,NA,"1436510573404082180",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lucas_rabbelo",0,FALSE,FALSE,NA,NA
"343","RT @LendasOlimpicas: Brasil <U+0001F1E7><U+0001F1F7>.
Goalball masculino.
Campeão Paralímpico.
Jogos Paralímpicos, Tóquio 2020.
#brasil #goalball #jogosparalimpi…",FALSE,0,NA,2021-09-11 00:28:54,FALSE,NA,"1436486877591310348",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SCCPCorintiano1",1,TRUE,FALSE,NA,NA
"344","@felipeneto @whindersson PASSARINHO QUE SOM É  ESSE? 

SOM DO TALENTO  DA BAIANINHA ARRETADA DE 3 ANOS. 

ESSA PEQU… https://t.co/Xwr5ihFSj9",FALSE,0,"felipeneto",2021-09-10 22:55:29,TRUE,"1436458091931897856","1436463366789373970","14128609","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ISACATARBARRETO",0,FALSE,FALSE,NA,NA
"345","@whindersson @felipeneto AOS 3 anos estavam fazendo o que? 

E ai, tinha esse controle de bola!!! <U+0001F609> 

#skills… https://t.co/mRCNBbZkCJ",FALSE,0,"whindersson",2021-09-10 22:51:12,TRUE,"1436457521468907526","1436462289302036505","230186518","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ISACATARBARRETO",0,FALSE,FALSE,NA,NA
"346","Brasil <U+0001F1E7><U+0001F1F7>.
Goalball masculino.
Campeão Paralímpico.
Jogos Paralímpicos, Tóquio 2020.
#brasil #goalball… https://t.co/cNNsdLOkxH",FALSE,8,NA,2021-09-10 22:49:34,TRUE,NA,"1436461877207474186",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LendasOlimpicas",1,FALSE,FALSE,NA,NA
"347","RT @levvietiny: Hinata adultinho jogando volei de praia é do brasil<U+0001F1E7><U+0001F1F7><U+0001F1E7><U+0001F1F7><U+0001F1E7><U+0001F1F7><U+0001F1E7><U+0001F1F7> #Haikyuu #Tokyo2020 

<U+2757>Gent da fv e rt por favor deu muito trab…",FALSE,0,NA,2021-09-10 22:06:44,FALSE,NA,"1436451098152378375",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kazunerdola",2220,TRUE,FALSE,NA,NA
"348","RT @levvietiny: Hinata adultinho jogando volei de praia é do brasil<U+0001F1E7><U+0001F1F7><U+0001F1E7><U+0001F1F7><U+0001F1E7><U+0001F1F7><U+0001F1E7><U+0001F1F7> #Haikyuu #Tokyo2020 

<U+2757>Gent da fv e rt por favor deu muito trab…",FALSE,0,NA,2021-09-10 22:06:09,FALSE,NA,"1436450951242584065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","h4ngevie",2220,TRUE,FALSE,NA,NA
"349","Revendo aqui uns lances da #Tokyo2020 e passando pra lembrar que Daiane dos Santos medalista olímpica foi apenas o… https://t.co/RsNB6iclNf",FALSE,2,NA,2021-09-10 19:24:36,TRUE,NA,"1436410297108082691",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","gh_gabardo",0,FALSE,FALSE,NA,NA
"350","RT @Pontifex_pt: Neste tempo de pandemia, que as Olimpíadas de Tóquio sejam um sinal de esperança, um sinal de fraternidade universal sob a…",FALSE,0,NA,2021-09-10 18:50:25,FALSE,NA,"1436401694863134734",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Thiagoe26233209",837,TRUE,FALSE,NA,NA
"351","Presidente @NicolasMaduro: ""Tivemos a melhor participação nos Jogos Olímpicos e Paralímpicos em #Tokyo2020. Nossos… https://t.co/ZfcZuGPBl1",FALSE,0,NA,2021-09-10 18:11:17,TRUE,NA,"1436391843604877313",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","EmbaVEPortugal",0,FALSE,FALSE,NA,NA
"352","O Presidente @NicolasMaduro condecora com a Ordem Francisco de Miranda em sua Segunda Classe “Precursor” e em sua T… https://t.co/eLFuyNM89p",FALSE,0,NA,2021-09-10 18:06:54,TRUE,NA,"1436390741815832578",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","EmbaVEPortugal",0,FALSE,FALSE,NA,NA
"353","Anime:Tokyo Revengers
Recomendo mt bom,tô na 2 temporada 

#anime #TokyoRevengers #Tokyo2020 https://t.co/VYWCSs5NsZ",FALSE,1,NA,2021-09-10 17:02:34,FALSE,NA,"1436374553610137603",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NAOTO_EDITS",0,FALSE,FALSE,NA,NA
